5,1,0,4,1,7,2,0,1,0,93,10,0
5,1,0,1,2,6,1,1,0,0,73,10,0
5,1,0,5,0,5,2,0,0,0,80,10,0
5,1,0,0,2,6,2,0,1,1,64,4,2
5,1,1,5,1,2,1,0,0,0,82,10,2
5,1,0,3,2,4,2,0,1,0,82,10,0
5,1,0,5,0,2,1,0,0,0,76,10,1
5,1,1,7,1,3,1,0,1,0,77,10,0
5,1,0,4,2,2,1,1,0,0,61,10,0
5,1,0,3,0,5,1,1,1,0,77,10,0
5,1,0,4,1,9,2,0,0,0,75,10,0
5,1,0,12,1,7,2,0,0,0,72,10,0
5,1,0,6,1,7,2,0,0,0,90,10,0
5,1,0,7,1,5,2,0,0,0,90,10,0
5,1,0,1,2,4,2,0,0,0,64,10,0
5,1,0,7,1,1,1,0,0,0,78,10,0
5,1,1,10,2,0,2,0,0,0,88,10,0
5,1,0,5,1,1,2,0,1,1,91,10,0
5,1,0,9,1,0,1,0,0,0,80,10,0
5,1,0,7,2,3,2,0,1,0,89,10,0
5,1,0,10,2,7,1,1,1,1,78,10,2
5,1,1,2,2,9,2,0,0,0,86,10,0
5,1,0,0,1,3,2,0,1,0,69,10,0
5,1,1,0,2,7,1,0,0,0,72,10,1
5,1,0,7,2,1,1,0,0,0,78,10,0
5,1,1,2,2,1,1,0,0,0,79,10,0
5,1,1,3,1,0,1,0,1,0,86,10,0
5,1,1,9,1,7,2,0,0,0,70,10,0
5,1,0,12,2,7,2,0,0,1,58,10,1
5,1,0,0,2,4,2,0,1,0,70,10,0
5,1,0,11,1,3,2,0,0,0,83,10,0
5,1,0,2,0,9,2,0,1,0,58,5,2
5,1,0,1,0,1,1,0,1,0,85,10,1
5,1,0,3,0,3,2,0,0,0,74,1,2
5,1,1,1,2,6,2,0,0,1,95,9,2
5,1,0,12,2,2,2,0,0,0,84,10,0
5,1,0,5,1,5,2,0,0,0,74,10,0
5,1,0,0,2,4,1,0,0,0,91,10,0
5,1,0,2,2,6,2,2,1,1,52,3,1
5,1,1,1,1,5,2,0,0,0,79,10,0
5,1,0,11,2,3,2,0,0,0,61,10,2
5,1,0,9,2,6,2,0,0,0,81,10,0
5,1,0,7,1,6,2,0,0,0,82,10,0
5,1,0,1,2,0,1,0,0,0,83,10,0
5,1,0,11,2,9,2,0,1,0,82,10,0
5,1,0,10,2,9,2,0,1,0,76,10,1
5,1,0,9,2,0,2,0,0,1,89,10,0
5,1,0,7,1,0,2,1,0,0,54,2,1
5,1,0,10,1,1,2,0,1,0,71,6,1
5,1,0,10,1,1,2,0,1,0,65,6,1
5,1,0,12,1,9,1,0,0,0,90,10,0
5,1,0,7,1,1,1,0,0,0,75,9,2
5,1,1,1,1,5,1,0,0,0,79,10,0
5,1,0,9,2,5,2,0,0,0,69,10,0
5,1,1,1,0,5,2,0,0,0,84,10,0
5,1,0,4,1,1,2,0,0,0,53,2,1
5,1,0,5,0,0,2,0,1,0,73,10,2
5,1,0,7,2,0,2,0,0,1,82,10,0
5,1,0,2,2,7,2,0,0,0,81,10,0
5,1,0,12,2,7,2,0,0,0,75,10,1
5,1,0,3,1,5,2,0,0,0,92,10,0
5,1,0,4,2,9,2,0,0,0,84,10,2
5,1,0,7,1,0,2,0,0,0,91,10,0
5,1,1,6,2,9,1,0,0,0,65,8,2
5,1,0,0,2,2,2,0,0,0,82,10,0
5,1,0,10,2,6,2,0,0,0,87,10,0
5,1,0,9,2,1,2,0,0,0,77,10,0
5,1,0,11,1,6,2,0,0,1,89,10,0
5,1,0,5,2,0,2,1,1,0,60,10,1
5,1,0,12,2,6,2,0,0,0,80,10,2
5,1,0,5,2,4,2,1,1,0,84,10,0
5,1,0,0,2,1,2,0,1,0,73,10,0
5,1,0,12,1,9,2,0,0,0,87,7,2
5,1,0,7,2,3,2,0,0,0,76,10,0
5,1,0,1,0,0,2,0,0,0,71,10,0
5,1,0,1,0,3,1,0,0,0,85,10,0
5,1,0,6,1,2,2,0,0,0,82,10,0
5,1,0,12,1,5,2,1,0,0,75,10,2
5,1,1,7,1,1,2,1,0,0,68,10,1
5,1,0,12,2,7,2,0,0,1,88,10,0
5,1,1,12,1,3,2,0,0,0,84,4,2
5,1,1,0,1,2,1,0,0,0,94,10,0
5,1,0,4,0,6,1,0,0,0,90,10,0
5,1,0,4,1,9,2,0,0,0,90,10,0
5,1,1,10,1,2,1,0,0,0,77,10,0
5,1,1,7,1,6,2,0,1,0,87,10,0
5,1,1,5,1,9,2,0,0,0,80,10,0
5,1,1,5,1,6,2,0,0,0,59,10,0
5,1,0,2,2,7,2,0,0,0,85,10,0
5,1,0,0,2,6,2,0,0,0,77,10,2
5,1,1,7,2,5,2,0,0,1,83,10,0
5,1,0,11,1,9,1,0,0,0,68,5,2
5,1,1,4,1,7,2,0,0,0,77,10,0
5,1,0,4,2,3,2,0,0,0,74,10,0
5,1,1,12,0,0,1,0,0,0,96,10,0
5,1,0,10,1,2,2,0,0,1,76,10,0
5,1,0,3,1,4,2,0,0,0,86,10,2
5,1,0,3,1,0,1,0,0,0,60,10,0
5,1,1,3,2,6,2,1,0,0,81,10,2
5,1,0,2,2,9,2,0,0,0,54,2,2
5,1,0,2,2,2,2,0,0,0,83,10,0
5,1,0,5,2,2,1,0,0,0,87,10,0
5,1,0,2,1,6,1,0,1,1,79,10,2
5,1,0,8,2,5,2,0,0,0,68,10,0
5,1,1,11,1,7,2,0,0,0,87,10,0
5,1,0,7,1,2,2,0,1,0,76,1,1
5,1,0,3,2,3,2,0,0,0,73,10,0
5,1,0,9,2,9,2,0,1,0,55,10,1
5,1,1,7,1,5,2,0,0,1,87,10,0
5,1,1,12,1,3,2,0,0,0,81,10,0
5,1,1,10,2,5,2,0,1,0,74,10,0
5,1,0,0,0,0,1,0,0,0,88,10,0
5,1,0,8,2,9,2,0,0,0,86,10,0
5,1,0,4,2,6,2,0,1,0,78,10,0
5,1,0,10,2,7,1,0,0,0,71,10,0
5,1,0,12,1,6,1,0,0,0,89,10,0
5,1,0,5,2,4,2,0,1,0,48,2,2
5,1,0,5,1,9,1,1,0,0,86,10,0
5,1,1,12,0,7,2,0,0,0,67,10,0
5,1,0,2,1,6,2,0,0,0,88,10,0
5,1,0,10,1,0,2,0,1,0,72,5,2
5,1,1,7,1,0,2,0,0,0,92,10,0
5,1,1,10,1,1,2,1,0,0,69,10,1
5,1,0,10,2,6,2,0,1,1,86,3,2
5,1,0,0,2,0,1,0,0,0,90,10,0
5,1,1,5,2,9,2,0,0,1,73,10,0
5,1,0,1,0,3,1,0,0,0,93,10,0
5,1,1,7,1,3,2,0,1,0,74,2,2
5,1,0,6,1,9,2,1,0,0,84,10,0
5,1,0,6,2,9,1,0,0,0,88,10,0
5,1,1,1,3,1,2,0,0,0,83,10,0
5,1,0,8,1,4,2,0,0,0,79,10,0
5,1,0,2,2,5,1,0,0,0,61,10,0
5,1,0,1,2,3,2,0,0,0,82,10,0
5,1,0,10,1,6,1,0,0,0,88,10,0
5,1,0,8,2,7,2,0,0,0,55,10,1
5,1,0,11,1,9,2,0,0,1,82,2,2
5,1,0,11,2,5,2,0,0,0,83,9,1
5,1,0,2,1,1,2,0,1,0,80,2,1
5,1,0,1,0,7,2,0,0,0,75,10,0
5,1,0,9,2,3,2,0,0,0,75,10,2
5,1,0,1,1,3,2,0,0,0,86,10,0
5,1,1,12,1,9,2,0,1,0,46,3,2
5,1,0,4,0,3,2,0,1,0,69,9,1
5,1,0,10,2,6,2,0,0,0,76,10,0
5,1,1,10,2,7,2,0,1,1,58,5,2
5,1,0,0,1,7,2,0,1,0,78,10,0
5,1,0,1,0,0,2,0,0,0,88,10,0
5,1,0,5,1,6,1,0,1,0,74,10,0
5,1,0,5,2,7,2,0,1,0,77,10,0
5,1,0,0,0,7,1,0,0,0,50,10,1
5,1,0,10,2,7,2,0,0,1,67,2,1
5,1,0,0,1,3,2,0,0,0,83,10,0
5,1,0,4,1,5,2,0,0,0,84,10,0
5,1,0,4,1,6,2,0,0,0,90,10,0
5,1,1,0,1,3,2,0,1,0,80,10,2
5,1,0,11,2,2,2,0,0,0,56,10,1
5,1,1,12,2,7,2,0,0,0,73,10,0
5,1,0,12,2,4,2,0,1,0,78,10,0
5,1,0,2,2,3,2,0,1,0,67,10,2
5,1,1,1,1,5,1,0,0,0,79,10,0
5,1,0,1,0,6,1,0,0,0,87,10,0
5,1,1,12,1,2,2,0,1,0,84,10,0
5,1,0,2,1,6,2,0,0,0,96,10,0
5,1,0,2,2,5,1,0,1,1,64,0,2
5,1,0,10,2,0,2,0,1,0,65,1,2
5,1,0,2,0,4,2,0,0,0,70,10,0
5,1,1,4,2,6,2,0,0,0,73,10,0
5,1,0,2,1,7,1,0,0,1,84,10,0
5,1,0,7,0,4,2,0,0,0,85,10,0
5,1,0,2,1,3,2,0,0,0,70,3,1
5,1,0,0,2,2,1,0,0,0,92,10,0
5,1,0,6,2,3,2,0,0,0,31,1,2
5,1,0,4,1,7,1,0,0,0,79,10,0
5,1,0,3,2,4,1,0,0,0,89,10,0
5,1,0,2,1,0,2,0,0,0,82,10,0
5,1,0,4,2,9,2,0,1,0,70,10,2
5,1,0,0,2,0,2,0,0,0,85,10,0
5,1,0,2,2,9,2,0,0,0,59,5,1
5,1,0,3,2,5,2,0,0,0,80,10,0
5,1,0,7,2,5,2,0,0,0,87,10,0
5,1,0,5,1,6,1,0,0,0,87,10,0
5,1,0,7,2,6,2,0,1,0,84,10,0
5,1,0,5,2,3,2,0,0,0,78,10,0
5,1,0,10,1,4,2,0,1,0,70,6,2
5,1,0,12,1,5,2,0,0,0,91,10,0
5,1,0,12,1,5,1,0,0,0,81,10,0
5,1,1,2,2,7,2,0,1,1,65,9,2
5,1,0,0,2,1,2,0,0,0,86,5,1
5,1,0,4,1,0,2,0,0,0,95,10,0
5,1,0,4,2,5,2,0,1,1,72,10,1
5,1,0,10,2,7,1,0,0,0,84,10,0
5,1,0,7,2,4,1,0,0,0,76,8,2
5,1,0,7,2,1,1,0,0,0,78,10,0
5,1,1,2,1,6,2,0,0,0,76,4,1
5,1,0,1,1,5,1,0,0,0,80,10,0
5,1,0,7,1,0,2,0,1,0,81,10,0
5,1,0,9,1,6,2,0,0,0,83,10,0
5,1,1,7,1,4,2,0,0,1,72,10,0
5,1,0,9,2,5,2,0,1,0,66,10,1
5,1,0,3,0,4,1,0,0,0,87,10,0
5,1,1,3,0,6,2,0,0,0,90,10,0
5,1,1,10,1,0,2,0,1,0,77,10,0
5,1,0,9,2,0,2,0,1,0,65,10,0
5,1,1,0,2,5,2,0,1,0,66,2,1
5,1,0,10,2,5,2,0,0,0,88,10,0
5,1,1,7,2,5,2,0,0,0,78,10,0
5,1,0,10,1,2,2,0,0,0,89,10,0
5,1,0,10,1,9,2,0,0,0,77,10,0
5,1,0,10,2,7,1,0,0,0,88,10,0
5,1,0,1,2,7,1,0,0,0,93,10,0
5,1,0,2,2,9,2,0,1,0,74,10,0
5,1,0,8,1,3,2,0,0,0,69,10,0
5,1,0,3,1,7,2,0,0,0,88,10,0
5,1,0,3,2,3,2,0,1,0,48,3,1
5,1,0,1,2,1,1,0,0,0,80,10,1
5,1,0,8,2,0,1,0,1,0,47,10,1
5,1,1,5,1,2,2,0,1,0,67,10,0
5,1,0,9,1,9,2,0,0,0,79,10,0
5,1,0,0,1,5,2,0,1,1,82,10,0
5,1,1,11,1,3,1,0,0,0,90,10,0
5,1,0,6,1,9,2,0,1,0,76,3,2
5,1,1,1,1,9,2,0,0,0,68,10,0
5,1,0,5,2,6,1,0,0,0,88,10,0
5,1,0,1,3,4,2,0,1,0,89,10,0
5,1,0,3,2,7,2,0,0,0,74,10,0
5,1,1,1,0,9,2,0,0,0,80,10,0
5,1,0,4,1,2,2,0,0,0,93,10,0
5,1,0,12,1,5,1,0,0,0,84,10,0
5,1,0,0,1,4,2,0,1,0,80,10,0
5,1,0,1,1,4,2,0,0,0,64,4,2
5,1,0,12,1,6,1,0,0,0,87,10,0
5,1,0,4,2,5,2,0,0,0,87,9,2
5,1,0,12,1,6,1,0,1,0,78,10,0
5,1,1,5,2,9,1,0,0,0,48,10,1
5,1,0,11,1,2,2,0,1,0,92,10,0
5,1,0,11,2,7,2,0,0,0,80,10,2
5,1,1,8,2,6,2,0,1,0,85,10,0
5,1,0,10,1,9,2,0,1,1,88,10,0
5,1,1,3,1,4,2,0,0,0,69,3,2
5,1,0,7,1,2,2,0,0,0,73,10,0
5,1,1,10,1,4,2,0,1,1,86,10,0
5,1,1,5,2,1,1,0,1,0,71,10,0
5,1,0,8,1,0,2,0,0,1,71,10,0
5,1,0,2,2,9,2,0,1,0,76,10,0
5,1,0,0,2,3,2,0,0,0,78,10,0
5,1,0,1,2,1,2,0,0,0,73,10,0
5,1,0,10,2,9,2,0,0,0,74,10,0
5,1,0,5,1,1,2,0,1,0,74,10,0
5,1,0,2,2,5,2,0,1,0,66,5,1
5,1,0,9,0,7,2,0,0,0,86,10,0
5,1,0,12,1,4,2,0,0,0,85,10,0
5,1,0,0,1,0,2,0,1,0,58,2,1
5,1,0,3,1,3,2,0,1,0,89,10,0
5,1,0,12,1,7,2,0,1,1,91,3,1
5,1,0,1,1,4,2,0,1,0,81,4,1
5,1,0,12,2,1,2,0,1,1,83,10,0
5,1,0,1,1,0,2,0,0,0,89,10,0
5,1,0,0,1,4,2,0,0,0,90,10,0
5,1,0,3,2,4,2,0,0,0,82,10,1
5,1,0,1,2,9,2,0,1,0,86,10,0
5,1,0,0,2,5,2,0,0,0,68,10,0
5,1,0,12,2,6,1,0,0,0,73,10,0
5,1,0,12,0,3,1,0,0,0,70,2,2
5,1,0,0,1,0,2,0,1,0,56,1,2
5,1,0,12,2,1,1,0,0,0,79,10,2
5,1,0,7,2,4,2,0,1,0,75,10,0
5,1,1,12,0,7,2,0,0,0,81,10,0
5,1,0,2,2,9,2,0,0,0,75,10,0
5,1,0,8,2,6,2,0,0,0,71,10,0
5,1,0,5,1,2,2,0,1,0,79,10,1
5,1,0,3,2,6,2,0,1,0,53,10,0
5,1,1,4,1,9,2,0,0,0,89,9,2
5,1,0,9,1,5,2,0,0,0,77,3,2
5,1,1,3,1,3,2,0,1,0,81,10,0
5,1,0,3,1,3,2,0,0,1,73,2,2
5,1,0,2,0,0,2,0,1,0,77,10,0
5,1,1,2,1,1,2,0,0,0,84,10,0
5,1,0,11,1,6,1,0,0,0,89,10,1
5,1,0,7,2,4,2,0,1,0,85,4,2
5,1,0,12,1,5,2,0,0,0,80,5,2
5,1,0,0,2,0,2,0,1,0,92,10,0
5,1,0,9,1,6,2,0,0,0,67,10,0
5,1,0,12,2,3,1,0,0,0,81,5,2
5,1,0,11,1,2,2,0,1,0,82,10,0
5,1,1,2,2,6,2,0,1,0,63,10,1
5,1,0,7,2,1,2,0,1,0,72,0,1
5,1,1,10,1,4,2,0,1,0,77,10,0
5,1,1,3,1,1,2,0,0,0,71,8,2
5,1,0,5,2,7,2,0,1,0,89,10,0
5,1,0,10,2,3,2,0,0,0,69,10,1
5,1,1,8,2,9,1,0,1,0,79,10,2
5,1,0,11,2,5,2,0,0,0,58,10,0
5,1,0,11,1,2,2,0,1,0,81,10,0
5,1,0,4,1,9,2,0,0,0,87,10,0
5,1,0,9,1,5,2,0,0,0,83,3,1
5,1,0,5,2,6,2,0,1,0,74,10,2
5,1,0,12,1,2,1,0,1,0,58,1,1
5,1,0,0,2,6,2,0,1,0,61,10,2
5,1,0,11,2,7,1,0,1,0,60,3,1
5,1,1,1,3,1,2,0,0,0,71,2,1
5,1,0,5,1,6,1,0,0,0,82,10,0
5,1,0,9,1,6,2,0,0,0,80,10,0
5,1,0,3,1,3,2,0,1,0,75,10,0
5,1,0,4,2,2,2,0,0,0,74,10,0
5,1,0,3,2,6,2,0,1,0,74,10,0
5,1,0,2,1,5,2,0,0,0,62,2,1
5,1,0,2,2,5,2,0,0,0,76,10,0
5,1,0,5,2,0,2,0,0,0,76,10,0
5,1,0,4,1,3,2,0,0,0,88,10,0
5,1,0,8,1,6,2,0,0,0,75,5,1
5,1,0,1,0,4,2,0,0,0,67,10,2
5,1,0,0,1,2,2,0,1,0,87,10,0
5,1,1,8,2,3,1,0,0,0,66,3,1
5,1,0,9,1,6,2,0,0,0,84,10,0
5,1,0,9,2,7,1,0,0,0,96,10,0
5,1,1,0,2,7,1,0,1,0,74,10,0
5,1,0,5,0,7,2,0,1,0,77,10,0
5,1,0,7,2,1,1,0,1,0,86,2,2
5,1,1,5,2,3,2,0,0,1,95,10,0
5,1,0,6,1,1,2,0,0,0,89,10,0
5,1,0,5,2,4,1,0,0,0,84,10,0
5,1,0,7,1,5,2,0,1,0,75,10,0
5,1,0,8,1,3,2,0,0,0,71,2,1
5,1,0,7,2,6,2,0,0,0,89,10,0
5,1,1,5,2,7,1,0,0,1,77,9,2
5,1,0,3,2,3,1,0,0,0,44,1,2
5,1,1,1,1,5,2,0,1,0,79,10,0
5,1,0,7,2,0,2,0,0,0,58,1,1
5,1,0,8,2,0,1,0,0,0,88,10,0
5,1,0,10,2,6,2,0,0,0,64,3,2
5,1,1,11,2,4,2,0,0,0,68,8,2
5,1,0,0,1,4,2,0,1,0,86,10,0
5,1,0,6,1,0,2,0,0,0,76,10,0
5,1,0,2,1,5,1,0,1,0,87,6,2
5,1,0,1,0,6,1,0,0,0,63,10,1
5,1,1,5,0,4,1,0,0,0,86,10,0
5,1,0,11,2,6,2,0,2,0,88,8,2
5,1,0,6,2,2,1,0,0,0,69,10,0
5,1,1,1,3,0,1,0,0,0,75,6,2
5,1,0,1,0,1,2,0,0,0,80,1,1
5,1,0,11,1,3,2,0,0,0,84,10,1
5,1,0,10,2,7,2,0,0,0,88,10,2
5,1,0,6,1,1,2,0,0,0,81,10,0
5,1,0,10,2,0,2,0,1,0,78,2,2
5,1,0,4,1,6,2,0,1,0,91,10,0
5,1,1,10,2,6,2,0,0,0,77,10,2
5,1,1,1,0,2,2,0,0,0,89,10,0
5,1,0,2,2,5,2,0,1,0,59,4,1
5,1,1,8,1,6,2,0,0,0,85,10,0
5,1,0,2,2,9,2,0,0,0,93,10,0
5,1,0,11,2,2,2,0,0,0,76,10,0
5,1,0,3,1,2,2,0,0,0,59,1,2
5,1,0,11,1,5,2,0,1,0,85,10,0
5,1,0,4,2,3,2,0,1,0,78,10,0
5,1,0,6,1,6,2,0,1,0,72,10,0
5,1,0,10,0,1,1,0,0,0,84,10,0
5,1,1,3,0,1,2,0,0,0,67,10,0
5,1,0,1,1,6,2,0,0,0,88,0,1
5,1,0,7,1,5,2,0,1,1,61,2,2
5,1,1,2,1,5,2,0,1,0,77,10,0
5,1,0,9,2,0,2,0,1,1,69,10,0
5,1,0,12,2,7,2,0,1,0,64,10,2
5,1,0,9,1,4,1,0,0,0,84,10,0
5,1,0,8,1,4,1,0,0,0,83,10,0
5,1,1,9,1,4,2,0,0,0,88,10,0
5,1,1,12,2,9,2,0,0,0,74,10,0
5,1,0,9,1,7,2,0,1,0,76,10,0
5,1,0,4,2,7,2,0,2,0,80,4,2
5,1,0,11,1,1,1,0,0,0,88,10,0
5,1,0,5,2,4,2,0,0,0,85,10,1
5,1,0,11,2,3,2,0,0,0,80,10,0
5,1,0,0,2,6,1,0,0,0,83,10,0
5,1,0,12,1,6,2,0,0,0,74,10,0
5,1,1,5,0,5,2,0,0,0,95,10,0
5,1,0,2,2,6,1,0,0,0,85,10,0
5,1,0,10,1,6,2,0,1,0,79,10,0
5,1,0,1,0,3,2,0,0,0,80,10,0
5,1,0,1,1,6,2,0,0,0,88,10,0
5,1,0,11,2,7,2,0,0,0,77,10,1
5,1,0,12,1,6,2,0,0,0,84,10,0
5,1,0,7,0,7,1,0,1,0,81,10,0
5,1,0,0,2,7,2,0,0,0,78,10,0
5,1,1,7,0,5,2,0,0,0,86,10,0
5,1,0,10,1,5,2,0,1,0,88,10,0
5,1,0,2,1,0,2,0,0,0,92,10,0
5,1,0,10,2,5,2,0,0,1,82,10,0
5,1,0,12,2,3,2,0,0,0,90,10,0
5,1,0,1,0,1,1,0,0,0,87,10,0
5,1,0,2,2,9,2,0,1,1,84,10,0
5,1,0,1,0,4,1,0,0,1,70,10,0
5,1,0,4,0,0,2,0,1,0,80,10,0
5,1,0,10,2,4,2,0,0,0,74,2,1
5,1,0,0,1,3,2,0,0,1,69,10,1
5,1,0,12,1,4,1,0,0,0,86,10,0
5,1,0,4,1,5,2,0,0,0,89,10,0
5,1,0,9,1,3,2,0,1,0,78,10,0
5,1,0,0,1,4,1,0,0,0,81,10,1
5,1,0,9,2,1,2,0,0,0,84,10,0
5,1,0,12,2,4,2,0,1,0,78,10,0
5,1,0,4,2,7,2,0,0,0,89,10,0
5,1,0,1,2,6,2,0,0,0,78,10,0
5,1,0,5,1,4,2,0,0,0,87,10,0
5,1,0,9,2,9,2,0,2,0,84,3,2
5,1,1,4,2,7,2,0,1,0,76,10,0
5,1,0,0,1,4,2,0,1,0,88,10,0
5,1,1,1,0,6,2,0,0,0,80,10,0
5,1,1,9,2,1,2,0,0,0,76,5,2
5,1,1,5,0,2,1,0,0,0,85,10,0
5,1,0,10,2,7,1,0,0,0,82,10,0
5,1,0,1,2,9,1,0,0,0,76,10,0
5,1,0,12,0,3,2,0,0,0,58,10,2
5,1,0,2,2,5,1,0,0,0,75,10,0
5,1,0,3,2,2,2,0,0,1,56,5,1
5,1,0,7,2,4,1,0,1,0,60,6,2
5,1,0,4,1,9,1,0,1,0,56,10,1
5,1,1,5,1,1,2,0,1,0,76,10,1
5,1,0,12,0,4,1,0,0,0,47,10,2
5,1,0,5,1,2,2,0,1,1,59,8,1
5,1,1,4,1,3,1,0,1,0,91,10,0
5,1,0,9,1,4,2,0,1,0,78,10,0
5,1,0,7,1,5,2,0,1,0,68,10,0
5,1,1,1,0,1,2,0,0,0,67,7,2
5,1,0,9,2,6,2,0,1,0,68,10,2
5,1,1,3,0,2,1,0,0,0,80,10,0
5,1,0,5,1,5,1,0,1,0,89,10,0
5,1,1,1,0,0,2,0,3,0,73,3,2
5,1,0,2,1,4,2,0,0,0,90,10,0
5,1,1,1,0,3,2,0,1,0,60,8,2
5,1,0,12,0,7,2,0,0,0,88,10,0
5,1,0,0,0,3,2,0,0,0,85,10,0
5,1,0,5,2,2,2,0,1,0,67,10,1
5,1,0,1,0,5,1,0,0,0,72,10,1
5,1,0,5,0,1,1,0,0,0,85,10,0
5,1,0,12,1,1,2,0,1,0,62,10,1
5,1,0,5,2,4,2,0,1,1,61,10,1
5,1,0,7,1,2,2,0,0,0,69,10,0
5,1,0,10,2,6,2,0,0,1,67,5,2
5,1,0,2,0,9,1,0,0,0,70,10,0
5,1,0,0,2,2,1,0,1,0,95,10,0
5,1,0,3,0,0,2,0,0,0,82,10,0
5,1,1,0,2,4,1,0,0,0,79,10,0
5,1,0,7,1,0,2,0,1,0,86,4,2
5,1,1,5,2,1,1,0,0,0,74,10,2
5,1,0,7,0,6,2,0,1,0,75,10,0
5,1,1,12,0,2,2,0,1,0,71,10,0
5,1,0,1,1,6,2,0,1,0,84,9,2
5,1,0,10,1,6,2,0,0,0,81,8,1
5,1,0,9,2,6,2,0,0,0,80,4,2
5,1,0,11,1,4,2,0,0,0,82,1,1
5,1,0,8,2,3,2,0,0,0,74,10,1
5,1,0,12,2,5,1,0,0,0,66,10,2
5,1,0,5,1,1,2,0,1,1,81,10,0
5,1,0,7,1,2,1,0,0,0,89,10,0
5,1,0,2,1,9,2,0,1,0,72,2,2
5,1,0,11,2,6,2,0,1,0,80,10,0
5,1,0,8,1,1,2,0,1,0,87,10,0
5,1,1,0,0,1,2,0,0,0,91,10,0
5,1,0,2,2,5,2,0,1,0,60,1,2
5,1,0,3,2,7,2,0,1,0,75,10,0
5,1,1,1,2,6,2,0,1,0,74,10,0
5,1,0,1,1,6,1,0,0,0,85,10,0
5,1,0,4,2,2,1,0,0,0,78,10,0
5,1,0,5,2,0,2,0,1,0,80,10,0
5,1,1,2,1,7,2,0,1,0,93,10,0
5,1,0,5,2,7,1,0,0,0,80,1,1
5,1,1,11,2,6,2,0,1,0,70,10,0
5,1,0,9,1,6,2,0,0,0,84,10,0
5,1,0,0,0,1,2,0,0,0,88,10,0
5,1,0,11,2,5,2,0,0,0,73,6,2
5,1,0,12,2,7,2,0,1,0,43,2,2
5,1,0,2,1,2,2,0,0,0,93,10,0
5,1,0,10,1,5,2,0,0,0,75,10,1
5,1,1,9,1,9,2,0,1,1,89,10,0
5,1,0,0,1,4,2,0,0,0,84,10,0
5,1,0,11,1,2,2,0,1,0,93,10,0
5,1,1,1,1,0,2,0,0,0,82,10,0
5,1,0,10,1,2,2,0,0,0,76,10,0
5,1,0,2,1,3,2,0,0,0,76,0,2
5,1,0,1,2,3,2,0,1,0,65,3,2
5,1,0,9,1,0,2,0,1,0,87,10,0
5,1,0,3,1,0,2,0,0,0,78,10,0
5,1,0,2,2,6,2,0,0,1,72,3,2
5,1,0,7,2,1,2,0,0,0,66,7,2
5,1,1,3,2,7,2,0,2,1,62,2,2
5,1,0,8,0,6,1,0,0,0,86,10,0
5,1,0,7,1,0,2,0,0,0,84,10,2
5,1,1,10,1,3,2,0,1,1,79,10,0
5,1,0,7,1,5,1,0,1,1,64,8,2
5,1,0,1,0,7,2,0,0,1,78,10,0
5,1,0,1,0,1,2,0,0,0,92,9,1
5,1,0,6,2,2,2,0,0,0,69,10,0
5,1,0,7,2,5,2,0,0,0,81,10,0
5,1,0,0,1,4,2,0,1,0,89,10,0
5,1,0,3,2,5,2,0,1,0,56,2,2
5,1,0,3,2,0,1,0,0,0,87,10,1
5,1,0,5,0,5,2,0,0,0,74,10,0
5,1,1,12,1,9,2,0,0,0,89,10,0
5,1,1,0,2,1,2,0,1,1,75,10,0
5,1,0,7,1,0,2,0,0,0,76,10,0
5,1,0,7,0,3,1,0,1,0,82,10,0
5,1,0,10,1,5,2,0,1,0,82,3,2
5,1,0,9,1,4,2,0,0,0,86,10,0
5,1,0,3,1,5,2,0,0,0,85,10,0
5,1,0,8,2,7,2,0,0,0,67,10,1
5,1,0,4,1,5,2,0,0,0,59,10,1
5,1,0,5,2,7,2,0,1,1,73,10,1
5,1,0,2,1,3,2,0,1,0,66,1,2
5,1,0,5,2,9,2,0,0,0,72,10,0
5,1,0,2,2,2,2,0,1,0,88,10,0
5,1,0,5,1,7,2,0,0,0,85,10,0
5,1,0,7,2,2,2,0,0,0,56,4,1
5,1,0,0,2,7,2,0,1,1,70,10,0
5,1,0,0,2,3,2,0,0,0,81,10,0
5,1,0,7,0,2,1,0,0,0,73,10,0
5,1,0,5,2,6,2,0,1,0,93,10,0
5,1,1,3,1,6,2,0,0,1,72,5,2
5,1,0,1,1,1,2,0,0,0,72,10,1
5,1,0,1,1,2,2,0,0,0,78,6,1
5,1,0,4,1,9,2,0,0,0,73,5,2
5,1,0,10,1,9,2,0,0,0,73,10,0
5,1,0,5,2,1,1,0,0,0,84,10,0
5,1,0,0,1,0,2,0,0,0,74,10,0
5,1,0,0,2,7,2,0,1,0,89,10,2
5,1,0,9,1,4,2,0,1,0,64,10,0
5,1,0,0,2,4,1,0,0,0,78,3,2
5,1,0,9,2,6,2,0,1,0,76,10,0
5,1,0,2,2,9,2,0,0,0,91,10,2
5,1,0,9,2,5,2,0,1,0,58,10,1
5,1,0,2,2,9,2,0,0,0,77,10,0
5,1,0,10,1,3,2,0,0,0,86,10,0
5,1,0,8,2,3,2,0,0,1,57,7,1
5,1,0,6,2,9,2,0,1,0,77,10,0
5,1,0,4,1,9,2,0,0,0,82,5,2
5,1,1,12,1,9,2,0,1,0,79,10,0
5,1,0,8,1,2,2,0,0,0,76,10,0
5,1,0,2,1,4,2,0,1,0,66,0,1
5,1,0,3,2,0,2,0,0,0,74,5,2
